"time","Ce","central.AUC","central.C","elim.MExc","infusion_source.TotalCumulativeMass","peripheral1.AUC","peripheral1.C","peripheral2.AUC","peripheral2.C","der(Ce)","der(central.AUC)","der(central.C)","der(elim.MExc)","der(infusion_source.TotalCumulativeMass)","der(peripheral1.AUC)","der(peripheral1.C)","der(peripheral2.AUC)","der(peripheral2.C)","der(central.M)","der(peripheral1.M)","der(peripheral2.M)","central.C_molar","central.M","central.cport.qm","elim.cport.qm","infusion_rate.y","infusion_source.cport.qm","peripheral1.C_molar","peripheral1.M","peripheral2.C_molar","peripheral2.M","transfer1.cport_a.qm","transfer2.cport_a.qm","central.Cmax","central.Cmin","peripheral1.Cmax","peripheral1.Cmin","peripheral2.Cmax","peripheral2.Cmin","central.cport.c","elim.C","elim.cport.c","infusion_source.cport.c","infusion_source.massFlow","peripheral1.cport.c","peripheral1.cport.qm","peripheral2.cport.c","peripheral2.cport.qm","transfer1.cA","transfer1.cB","transfer1.cport_a.c","transfer1.cport_b.c","transfer1.cport_b.qm","transfer2.cA","transfer2.cB","transfer2.cport_a.c","transfer2.cport_b.c","transfer2.cport_b.qm"
60.00000001200074,0.003345420766899531,0.2408920025202494,0.007684770797529304,7.625195447776011e-06,0.0001400000000280018,0.004451321681720585,0.0002167372907686382,0.0002705902652613398,1.323417767402307e-05,8.751022561770042e-05,0.007684770797529304,-2.235584516647224e-05,2.432537348249926e-07,1.944444444444444e-07,0.0002167372907686382,6.845697381197277e-06,1.323417767402307e-05,4.219345140920405e-07,-3.56799288856897e-07,2.224876542334138e-07,8.550234424293506e-08,0.007684770797529304,0.0001226489419285677,-3.56799288856897e-07,2.432537348249926e-07,1.944444444444444e-07,-1.944444444444444e-07,0.0002167372907686382,7.044040763541022e-06,1.323417767402307e-05,2.681821888146485e-06,-2.224876542334138e-07,-8.550234424293506e-08,0.007684770797529304,0,0,1.025869352880486e-12,0,1.150504465119061e-12,0.007684770797529304,0.007684770797529304,0.007684770797529304,0.007684770797529304,1.944444444444444e-07,0.0002167372907686382,2.224876542334138e-07,1.323417767402307e-05,8.550234424293506e-08,0.0002167372907686382,0.007684770797529304,0.0002167372907686382,0.007684770797529304,2.224876542334138e-07,1.323417767402307e-05,0.007684770797529304,1.323417767402307e-05,0.007684770797529304,8.550234424293506e-08
72,0.004249185407862244,0.3315334264163968,0.00742459433249831,1.049435907978466e-05,0.0001423333333590016,0.007537172400153988,0.0002969965661815416,0.0004594108653867079,1.820907085530432e-05,6.4037413313494e-05,0.00742459433249831,-2.101918443018059e-05,2.350181090009015e-07,1.944444444444444e-07,0.0002969965661815416,6.533631285790371e-06,1.820907085530432e-05,4.073511893903653e-07,-3.354661835056822e-07,2.123453926541092e-07,8.254712629511595e-08,0.00742459433249831,0.000118496525546673,-3.354661835056822e-07,2.350181090009015e-07,1.944444444444444e-07,-1.944444444444444e-07,0.0002969965661815416,9.652496399651441e-06,1.820907085530432e-05,3.689952332921977e-06,-2.123453926541092e-07,-8.254712629511595e-08,0.007684770797529304,0,0,1.025869352880486e-12,0,1.150504465119061e-12,0.00742459433249831,0.00742459433249831,0.00742459433249831,0.00742459433249831,1.944444444444444e-07,0.0002969965661815416,2.123453926541092e-07,1.820907085530432e-05,8.254712629511595e-08,0.0002969965661815416,0.00742459433249831,0.0002969965661815416,0.00742459433249831,2.123453926541092e-07,1.820907085530432e-05,0.00742459433249831,1.820907085530432e-05,0.00742459433249831,8.254712629511595e-08
86.40000000000001,0.005010237138345128,0.4363205995129044,0.007132863082909474,1.381129225698151e-05,0.0001451333333590016,0.01247910464877681,0.0003885213702921028,0.000763285838832404,2.395565225207272e-05,4.280628988204765e-05,0.007132863082909474,-1.951743413295224e-05,2.257836480264165e-07,1.944444444444444e-07,0.0003885213702921028,6.182313236565924e-06,2.395565225207272e-05,3.909899086861571e-07,-3.114982487619178e-07,2.009274283022968e-07,7.923161687764901e-08,0.007132863082909474,0.0001138404948032352,-3.114982487619178e-07,2.257836480264165e-07,1.944444444444444e-07,-1.944444444444444e-07,0.0003885213702921028,1.262708581499163e-05,2.395565225207272e-05,4.854460483822752e-06,-2.009274283022968e-07,-7.923161687764901e-08,0.007684770797529304,0,0,1.025869352880486e-12,0,1.150504465119061e-12,0.007132863082909474,0.007132863082909474,0.007132863082909474,0.007132863082909474,1.944444444444444e-07,0.0003885213702921028,2.009274283022968e-07,2.395565225207272e-05,7.923161687764901e-08,0.0003885213702921028,0.007132863082909474,0.0003885213702921028,0.007132863082909474,2.009274283022968e-07,2.395565225207272e-05,0.007132863082909474,2.395565225207272e-05,0.007132863082909474,7.923161687764901e-08
100.8,0.005508144166452616,0.5370583624880915,0.006862000497127045,1.700004540619808e-05,0.0001479333333590016,0.01870351612443485,0.0004751586091666717,0.001148261834902598,2.947505553592414e-05,2.730276933526766e-05,0.006862000497127045,-1.811988357609274e-05,2.172097637360595e-07,1.944444444444444e-07,0.0004751586091666717,5.854605063963676e-06,2.947505553592414e-05,3.757888992875117e-07,-2.891933418744402e-07,1.902767935261155e-07,7.615122905670968e-08,0.006862000497127045,0.0001095175279341477,-2.891933418744402e-07,2.172097637360595e-07,1.944444444444444e-07,-1.944444444444444e-07,0.0004751586091666717,1.544282758286562e-05,2.947505553592414e-05,5.972932435819799e-06,-1.902767935261155e-07,-7.615122905670968e-08,0.007684770797529304,0,0,1.025869352880486e-12,0,1.150504465119061e-12,0.006862000497127045,0.006862000497127045,0.006862000497127045,0.006862000497127045,1.944444444444444e-07,0.0004751586091666717,1.902767935261155e-07,2.947505553592414e-05,7.615122905670968e-08,0.0004751586091666717,0.006862000497127045,0.0004751586091666717,0.006862000497127045,1.902767935261155e-07,2.947505553592414e-05,0.006862000497127045,2.947505553592414e-05,0.006862000497127045,7.615122905670968e-08
115.2,0.005815055518266209,0.6340374232206289,0.006610554895617829,2.006982059462582e-05,0.0001507333333590017,0.02614224525446277,0.0005572372464689735,0.001611176663491433,3.47834435606413e-05,1.604257077659101e-05,0.006610554895617829,-1.681930468462677e-05,2.092505046658868e-07,1.944444444444444e-07,0.0005572372464689735,5.548874511719785e-06,3.47834435606413e-05,3.616674298631453e-07,-2.684361027666433e-07,1.803404394034427e-07,7.328960314175818e-08,0.006610554895617829,0.0001055044561340606,-2.684361027666433e-07,2.092505046658868e-07,1.944444444444444e-07,-1.944444444444444e-07,0.0005572372464689735,1.811041314196763e-05,3.47834435606413e-05,7.048643488377664e-06,-1.803404394034427e-07,-7.328960314175818e-08,0.007684770797529304,0,0,1.025869352880486e-12,0,1.150504465119061e-12,0.006610554895617829,0.006610554895617829,0.006610554895617829,0.006610554895617829,1.944444444444444e-07,0.0005572372464689735,1.803404394034427e-07,3.47834435606413e-05,7.328960314175818e-08,0.0005572372464689735,0.006610554895617829,0.0005572372464689735,0.006610554895617829,1.803404394034427e-07,3.47834435606413e-05,0.006610554895617829,3.47834435606413e-05,0.006610554895617829,7.328960314175818e-08
129.6,0.005983909538945982,0.7275274914512376,0.006377179158685372,2.302915521439752e-05,0.0001535333333590016,0.03473189304240162,0.0006350626318747551,0.002149101781895679,3.989581143181253e-05,7.930937331411048e-06,0.006377179158685372,-1.560898985149148e-05,2.018632290890268e-07,1.944444444444444e-07,0.0006350626318747551,5.263606816243066e-06,3.989581143181253e-05,3.485505840989458e-07,-2.491194780298041e-07,1.710691355667419e-07,7.063155781847983e-08,0.006377179158685372,0.0001017797793726186,-2.491194780298041e-07,2.018632290890268e-07,1.944444444444444e-07,-1.944444444444444e-07,0.0006350626318747551,2.063976646779568e-05,3.989581143181253e-05,8.084632304220426e-06,-1.710691355667419e-07,-7.063155781847983e-08,0.007684770797529304,0,0,1.025869352880486e-12,0,1.150504465119061e-12,0.006377179158685372,0.006377179158685372,0.006377179158685372,0.006377179158685372,1.944444444444444e-07,0.0006350626318747551,1.710691355667419e-07,3.989581143181253e-05,7.063155781847983e-08,0.0006350626318747551,0.006377179158685372,0.0006350626318747551,0.006377179158685372,1.710691355667419e-07,3.989581143181253e-05,0.006377179158685372,3.989581143181253e-05,0.006377179158685372,7.063155781847983e-08
144,0.006054279277739718,0.8177800672005385,0.006160616834829533,2.588601024716588e-05,0.0001563333333590016,0.04441318696476671,0.0007089196402161132,0.002759311372704522,4.482614157052961e-05,2.144474067977936e-06,0.006160616834829533,-1.44826827857031e-05,1.95008165289694e-07,1.944444444444444e-07,0.0007089196402161132,4.997389095062302e-06,4.482614157052961e-05,3.363684881292452e-07,-2.311436172598215e-07,1.62416962821923e-07,6.81629335926489e-08,0.006160616834829533,9.832344468387935e-05,-2.311436172598215e-07,1.95008165289694e-07,1.944444444444444e-07,-1.944444444444444e-07,0.0007089196402161132,2.304014609598376e-05,4.482614157052961e-05,9.083732332003285e-06,-1.62416962821923e-07,-6.81629335926489e-08,0.007684770797529304,0,0,1.025869352880486e-12,0,1.150504465119061e-12,0.006160616834829533,0.006160616834829533,0.006160616834829533,0.006160616834829533,1.944444444444444e-07,0.0007089196402161132,1.62416962821923e-07,4.482614157052961e-05,6.81629335926489e-08,0.0007089196402161132,0.006160616834829533,0.0007089196402161132,0.006160616834829533,1.62416962821923e-07,4.482614157052961e-05,0.006160616834829533,4.482614157052961e-05,0.006160616834829533,6.81629335926489e-08
158.4,0.006054670877980456,0.9050286986684117,0.00595970086007858,2.864777842764994e-05,0.0001591333333590016,0.05513092439930534,0.0007790729597466697,0.003439279400960281,4.958741805970855e-05,-1.915228694354498e-06,0.00595970086007858,-1.343457213933887e-05,1.886483710249274e-07,1.944444444444444e-07,0.0007790729597466697,4.748908908637585e-06,4.958741805970855e-05,3.25056239311038e-07,-2.144157713438484e-07,1.543412664066883e-07,6.587057835667713e-08,0.00595970086007858,9.511682572685415e-05,-2.144157713438484e-07,1.886483710249274e-07,1.944444444444444e-07,-1.944444444444444e-07,0.0007790729597466697,2.532015449102486e-05,4.958741805970855e-05,1.00485747135032e-05,-1.543412664066883e-07,-6.587057835667713e-08,0.007684770797529304,0,0,1.025869352880486e-12,0,1.150504465119061e-12,0.00595970086007858,0.00595970086007858,0.00595970086007858,0.00595970086007858,1.944444444444444e-07,0.0007790729597466697,1.543412664066883e-07,4.958741805970855e-05,6.587057835667713e-08,0.0007790729597466697,0.00595970086007858,0.0007790729597466697,0.00595970086007858,1.543412664066883e-07,4.958741805970855e-05,0.00595970086007858,4.958741805970855e-05,0.00595970086007858,6.587057835667713e-08
172.8,0.006005546668861014,0.9894898985690647,0.005773348998758424,3.13213132493052e-05,0.0001619333333590016,0.06683376677237564,0.0008457681208136203,0.004186669339424819,5.419167760762893e-05,-4.682653013735558e-06,0.005773348998758424,-1.245926881485842e-05,1.827495892066992e-07,1.944444444444444e-07,0.0008457681208136203,4.516949138116071e-06,5.419167760762893e-05,3.145536526632938e-07,-1.988499302851404e-07,1.468024895157316e-07,6.374229600715408e-08,0.005773348998758424,9.214265002018446e-05,-1.988499302851404e-07,1.827495892066992e-07,1.944444444444444e-07,-1.944444444444444e-07,0.0008457681208136203,2.748777147848659e-05,5.419167760762893e-05,1.098159861105577e-05,-1.468024895157316e-07,-6.374229600715408e-08,0.007684770797529304,0,0,1.025869352880486e-12,0,1.150504465119061e-12,0.005773348998758424,0.005773348998758424,0.005773348998758424,0.005773348998758424,1.944444444444444e-07,0.0008457681208136203,1.468024895157316e-07,5.419167760762893e-05,6.374229600715408e-08,0.0008457681208136203,0.005773348998758424,0.0008457681208136203,0.005773348998758424,1.468024895157316e-07,5.419167760762893e-05,0.005773348998758424,5.419167760762893e-05,0.005773348998758424,6.374229600715408e-08
187.2,0.005922832414851067,1.071365595036048,0.005600551642839995,3.391300654527109e-05,0.0001647333333590016,0.07947368561887445,0.0009092342502990635,0.004999306820410774,5.865014585185878e-05,-6.499328902223279e-06,0.005600551642839995,-1.155174523565939e-05,1.772798617024572e-07,1.944444444444444e-07,0.0009092342502990635,4.300374276495855e-06,5.865014585185878e-05,3.048045823343475e-07,-1.843658539611238e-07,1.397637277585795e-07,6.176670894453159e-08,0.005600551642839995,8.938480421972633e-05,-1.843658539611238e-07,1.772798617024572e-07,1.944444444444444e-07,-1.944444444444444e-07,0.0009092342502990635,2.955044376535604e-05,5.865014585185878e-05,1.188507882867831e-05,-1.397637277585795e-07,-6.176670894453159e-08,0.007684770797529304,0,0,1.025869352880486e-12,0,1.150504465119061e-12,0.005600551642839995,0.005600551642839995,0.005600551642839995,0.005600551642839995,1.944444444444444e-07,0.0009092342502990635,1.397637277585795e-07,5.865014585185878e-05,6.176670894453159e-08,0.0009092342502990635,0.005600551642839995,0.0009092342502990635,0.005600551642839995,1.397637277585795e-07,5.865014585185878e-05,0.005600551642839995,5.865014585185878e-05,0.005600551642839995,6.176670894453159e-08
201.6,0.005819198227753927,1.150844633333143,0.005440364335619823,3.642883602352735e-05,0.0001675333333590016,0.09300562275454015,0.0009696857596970398,0.005875162892024881,6.297332087426026e-05,-7.639816824704428e-06,0.005440364335619823,-1.07072981318861e-05,1.722092926797099e-07,1.944444444444444e-07,0.0009696857596970398,4.098122027929218e-06,6.297332087426026e-05,2.95756505811006e-07,-1.708884781849022e-07,1.331904561338916e-07,5.993317381574519e-08,0.005440364335619823,8.682821479649239e-05,-1.708884781849022e-07,1.722092926797099e-07,1.944444444444444e-07,-1.944444444444444e-07,0.0009696857596970398,3.151513980315732e-05,6.297332087426026e-05,1.276114273585419e-05,-1.331904561338916e-07,-5.993317381574519e-08,0.007684770797529304,0,0,1.025869352880486e-12,0,1.150504465119061e-12,0.005440364335619823,0.005440364335619823,0.005440364335619823,0.005440364335619823,1.944444444444444e-07,0.0009696857596970398,1.331904561338916e-07,6.297332087426026e-05,5.993317381574519e-08,0.0009696857596970398,0.005440364335619823,0.0009696857596970398,0.005440364335619823,1.331904561338916e-07,6.297332087426026e-05,0.005440364335619823,6.297332087426026e-05,0.005440364335619823,5.993317381574519e-08
216,0.005703681007084991,1.228102951713296,0.005291906896192365,3.887437083353271e-05,0.0001703333333590016,0.1073874504777013,0.001027322542799281,0.006812352052653012,6.717098298133414e-05,-8.304111236334624e-06,0.005291906896192365,-9.921544182394593e-06,1.675100208920731e-07,1.944444444444444e-07,0.001027322542799281,3.909202323943661e-06,6.717098298133414e-05,2.873604752266067e-07,-1.583478451510177e-07,1.270504970562868e-07,5.823177164710222e-08,0.005291906896192365,8.445883406323015e-05,-1.583478451510177e-07,1.675100208920731e-07,1.944444444444444e-07,-1.944444444444444e-07,0.001027322542799281,3.338835621281038e-05,6.717098298133414e-05,1.361177224945748e-05,-1.270504970562868e-07,-5.823177164710222e-08,0.007684770797529304,0,0,1.025869352880486e-12,0,1.150504465119061e-12,0.005291906896192365,0.005291906896192365,0.005291906896192365,0.005291906896192365,1.944444444444444e-07,0.001027322542799281,1.270504970562868e-07,6.717098298133414e-05,5.823177164710222e-08,0.001027322542799281,0.005291906896192365,0.001027322542799281,0.005291906896192365,1.270504970562868e-07,6.717098298133414e-05,0.005291906896192365,6.717098298133414e-05,0.005291906896192365,5.823177164710222e-08
230.4,0.00558176381503888,1.303303554398627,0.005154363554887554,4.125477071093419e-05,0.0001731333333590015,0.1225799781840436,0.001082329944863354,0.00780913252889377,7.125219320283412e-05,-8.619238579718415e-06,0.005154363554887554,-9.190420689368925e-06,1.631562239664106e-07,1.944444444444444e-07,0.001082329944863354,3.732697475855517e-06,7.125219320283412e-05,2.795711248926596e-07,-1.466791142023281e-07,1.21314025309841e-07,5.665330937052087e-08,0.005154363554887554,8.226364233600537e-05,-1.466791142023281e-07,1.631562239664106e-07,1.944444444444444e-07,-1.944444444444444e-07,0.001082329944863354,3.517611678258441e-05,7.125219320283412e-05,1.443880352950668e-05,-1.21314025309841e-07,-5.665330937052087e-08,0.007684770797529304,0,0,1.025869352880486e-12,0,1.150504465119061e-12,0.005154363554887554,0.005154363554887554,0.005154363554887554,0.005154363554887554,1.944444444444444e-07,0.001082329944863354,1.21314025309841e-07,7.125219320283412e-05,5.665330937052087e-08,0.001082329944863354,0.005154363554887554,0.001082329944863354,0.005154363554887554,1.21314025309841e-07,7.125219320283412e-05,0.005154363554887554,7.125219320283412e-05,0.005154363554887554,5.665330937052087e-08
244.8,0.00545689837071774,1.376597465644794,0.005026978204908341,4.357481617752034e-05,0.0001759333333590015,0.1385467372720157,0.0011348798343417,0.008863895607631362,7.522534635204273e-05,-8.670056677156222e-06,0.005026978204908341,-8.510161943571361e-06,1.591239680981686e-07,1.944444444444444e-07,0.0011348798343417,3.567756839686088e-06,7.522534635204273e-05,2.723464072205964e-07,-1.358221846193989e-07,1.159533946559214e-07,5.518926630975337e-08,0.005026978204908341,8.023057215033713e-05,-1.358221846193989e-07,1.591239680981686e-07,1.944444444444444e-07,-1.944444444444444e-07,0.0011348798343417,3.688400729968136e-05,7.522534635204273e-05,1.524393773149195e-05,-1.159533946559214e-07,-5.518926630975337e-08,0.007684770797529304,0,0,1.025869352880486e-12,0,1.150504465119061e-12,0.005026978204908341,0.005026978204908341,0.005026978204908341,0.005026978204908341,1.944444444444444e-07,0.0011348798343417,1.159533946559214e-07,7.522534635204273e-05,5.518926630975337e-08,0.0011348798343417,0.005026978204908341,0.0011348798343417,0.005026978204908341,1.159533946559214e-07,7.522534635204273e-05,0.005026978204908341,7.522534635204273e-05,0.005026978204908341,5.518926630975337e-08
259.2,0.005332155584220771,1.448125408557055,0.004909046045237659,4.583896168246503e-05,0.0001787333333590015,0.1552536017528417,0.001185132489570513,0.009975146900934054,7.909826439108539e-05,-8.53270903615941e-06,0.004909046045237659,-7.877257626478162e-06,1.553909435159529e-07,1.944444444444444e-07,0.001185132489570513,3.413587426028217e-06,7.909826439108539e-05,2.656471279465615e-07,-1.257210317185915e-07,1.109428326504356e-07,5.38316999966474e-08,0.004909046045237659,7.834837488199306e-05,-1.257210317185915e-07,1.553909435159529e-07,1.944444444444444e-07,-1.944444444444444e-07,0.001185132489570513,3.851723686831063e-05,7.909826439108539e-05,1.602875992626187e-05,-1.109428326504356e-07,-5.38316999966474e-08,0.007684770797529304,0,0,1.025869352880486e-12,0,1.150504465119061e-12,0.004909046045237659,0.004909046045237659,0.004909046045237659,0.004909046045237659,1.944444444444444e-07,0.001185132489570513,1.109428326504356e-07,7.909826439108539e-05,5.38316999966474e-08,0.001185132489570513,0.004909046045237659,0.001185132489570513,0.004909046045237659,1.109428326504356e-07,7.909826439108539e-05,0.004909046045237659,7.909826439108539e-05,0.004909046045237659,5.38316999966474e-08
273.6,0.005210662194082065,1.518019393263205,0.004799905673997202,4.805138587435351e-05,0.0001815333333590015,0.1726684289284152,0.001233238383973542,0.01114148863705958,8.287828475443675e-05,-8.283589821711407e-06,0.004799905673997202,-7.288413454180088e-06,1.519362142047074e-07,1.944444444444444e-07,0.001233238383973542,3.269445015855022e-06,8.287828475443675e-05,2.594365064083521e-07,-1.163230787287142e-07,1.062581519043849e-07,5.257315706406631e-08,0.004799905673997202,7.660649455699535e-05,-1.163230787287142e-07,1.519362142047074e-07,1.944444444444444e-07,-1.944444444444444e-07,0.001233238383973542,4.008069592946156e-05,8.287828475443675e-05,1.679475699821999e-05,-1.062581519043849e-07,-5.257315706406631e-08,0.007684770797529304,0,0,1.025869352880486e-12,0,1.150504465119061e-12,0.004799905673997202,0.004799905673997202,0.004799905673997202,0.004799905673997202,1.944444444444444e-07,0.001233238383973542,1.062581519043849e-07,8.287828475443675e-05,5.257315706406631e-08,0.001233238383973542,0.004799905673997202,0.001233238383973542,0.004799905673997202,1.062581519043849e-07,8.287828475443675e-05,0.004799905673997202,8.287828475443675e-05,0.004799905673997202,5.257315706406631e-08
288,0.005094143577999709,1.586402074727487,0.004698942285101123,5.021597127342391e-05,0.0001843333333590015,0.1907612044481743,0.00127933746442269,0.01236162682679173,8.657222463453703e-05,-7.969892740121502e-06,0.004698942285101123,-6.740567088829741e-06,1.487403190925909e-07,1.944444444444444e-07,0.00127933746442269,3.134637752288564e-06,8.657222463453703e-05,2.536803533256622e-07,-1.075794507377227e-07,1.018768668176519e-07,5.140670927192429e-08,0.004698942285101123,7.499511887021392e-05,-1.075794507377227e-07,1.487403190925909e-07,1.944444444444444e-07,-1.944444444444444e-07,0.00127933746442269,4.157893280736085e-05,8.657222463453703e-05,1.754331040803216e-05,-1.018768668176519e-07,-5.140670927192429e-08,0.007684770797529304,0,0,1.025869352880486e-12,0,1.150504465119061e-12,0.004698942285101123,0.004698942285101123,0.004698942285101123,0.004698942285101123,1.944444444444444e-07,0.00127933746442269,1.018768668176519e-07,8.657222463453703e-05,5.140670927192429e-08,0.00127933746442269,0.004698942285101123,0.00127933746442269,0.004698942285101123,1.018768668176519e-07,8.657222463453703e-05,0.004698942285101123,8.657222463453703e-05,0.004698942285101123,5.140670927192429e-08
302.4,0.004982483326421076,1.653386498361684,0.004605588935191923,5.233629621914079e-05,0.0001871333333590015,0.2095041001228024,0.001323558865052297,0.0136343740865832,9.01863668351293e-05,-7.60070355645459e-06,0.004605588935191923,-6.230894445180717e-06,1.457853121545651e-07,1.944444444444444e-07,0.001323558865052297,3.008527564294657e-06,9.01863668351293e-05,2.483471412596237e-07,-9.944507534508426e-08,9.777823984959976e-08,5.032596778536381e-08,0.004605588935191923,7.350519940566309e-05,-9.944507534508426e-08,1.457853121545651e-07,1.944444444444444e-07,-1.944444444444444e-07,0.001323558865052297,4.301614440833239e-05,9.01863668351293e-05,1.827569332589545e-05,-9.777823984959976e-08,-5.032596778536381e-08,0.007684770797529304,0,0,1.025869352880486e-12,0,1.150504465119061e-12,0.004605588935191923,0.004605588935191923,0.004605588935191923,0.004605588935191923,1.944444444444444e-07,0.001323558865052297,9.777823984959976e-08,9.01863668351293e-05,5.032596778536381e-08,0.001323558865052297,0.004605588935191923,0.001323558865052297,0.004605588935191923,9.777823984959976e-08,9.01863668351293e-05,0.004605588935191923,9.01863668351293e-05,0.004605588935191923,5.032596778536381e-08
316.8,0.004875456892973735,1.719077435251576,0.00451931989765178,5.441567713545341e-05,0.0001899333333590014,0.2288711725759244,0.001366022407452669,0.01495863472189151,9.372653402913139e-05,-7.182096072326093e-06,0.00451931989765178,-5.756776610197796e-06,1.430545520402695e-07,1.944444444444444e-07,0.001366022407452669,2.890522699349185e-06,9.372653402913139e-05,2.434076349992456e-07,-9.187815469875684e-08,9.394303882801194e-08,4.932500827491986e-08,0.00451931989765178,7.212834556652242e-05,-9.187815469875684e-08,1.430545520402695e-07,1.944444444444444e-07,-1.944444444444444e-07,0.001366022407452669,4.439622497763263e-05,9.372653402913139e-05,1.899308567942329e-05,-9.394303882801194e-08,-4.932500827491986e-08,0.007684770797529304,0,0,1.025869352880486e-12,0,1.150504465119061e-12,0.00451931989765178,0.00451931989765178,0.00451931989765178,0.00451931989765178,1.944444444444444e-07,0.001366022407452669,9.394303882801194e-08,9.372653402913139e-05,4.932500827491986e-08,0.001366022407452669,0.00451931989765178,0.001366022407452669,0.00451931989765178,9.394303882801194e-08,9.372653402913139e-05,0.00451931989765178,9.372653402913139e-05,0.00451931989765178,4.932500827491986e-08
331.2,0.004774329173851967,1.783573537989385,0.004439639930638455,5.645723677151603e-05,0.0001927333333590014,0.248837875891988,0.001406841023589266,0.01633338067606967,9.719820865223111e-05,-6.749566404805839e-06,0.004439639930638455,-5.315746423998742e-06,1.405323623644296e-07,1.944444444444444e-07,0.001406841023589266,2.78006566479509e-06,9.719820865223111e-05,2.388342947092423e-07,-8.483931292701993e-08,9.035314503880945e-08,4.839824996822525e-08,0.004439639930638455,7.085665329298975e-05,-8.483931292701993e-08,1.405323623644296e-07,1.944444444444444e-07,-1.944444444444444e-07,0.001406841023589266,4.572284484520518e-05,9.719820865223111e-05,1.969659844931958e-05,-9.035314503880945e-08,-4.839824996822525e-08,0.007684770797529304,0,0,1.025869352880486e-12,0,1.150504465119061e-12,0.004439639930638455,0.004439639930638455,0.004439639930638455,0.004439639930638455,1.944444444444444e-07,0.001406841023589266,9.035314503880945e-08,9.719820865223111e-05,4.839824996822525e-08,0.001406841023589266,0.004439639930638455,0.001406841023589266,0.004439639930638455,9.035314503880945e-08,9.719820865223111e-05,0.004439639930638455,9.719820865223111e-05,0.004439639930638455,4.839824996822525e-08
345.6,0.004680501331370017,1.846967597798898,0.004366082996205983,5.846391234072635e-05,0.0001955333333590014,0.2693810030102834,0.00144612104522288,0.01775764867958497,0.000100606547201561,-6.340769759141369e-06,0.004366082996205983,-4.905482103752017e-06,1.382039911619042e-07,1.944444444444444e-07,0.00144612104522288,2.676631788401177e-06,0.000100606547201561,2.346012046952432e-07,-7.82914943758822e-08,8.699150644368859e-08,4.754044121473388e-08,0.004366082996205983,6.968268461944749e-05,-7.82914943758822e-08,1.382039911619042e-07,1.944444444444444e-07,-1.944444444444444e-07,0.00144612104522288,4.699945983194188e-05,0.000100606547201561,2.038727656691414e-05,-8.699150644368859e-08,-4.754044121473388e-08,0.007684770797529304,0,0,1.025869352880486e-12,0,1.150504465119061e-12,0.004366082996205983,0.004366082996205983,0.004366082996205983,0.004366082996205983,1.944444444444444e-07,0.00144612104522288,8.699150644368859e-08,0.000100606547201561,4.754044121473388e-08,0.00144612104522288,0.004366082996205983,0.00144612104522288,0.004366082996205983,8.699150644368859e-08,0.000100606547201561,0.004366082996205983,0.000100606547201561,0.004366082996205983,4.754044121473388e-08
360,0.004593203479107507,1.909344942629245,0.004298220234528444,6.043840481398616e-05,0.0001983333333590014,0.2904790477277979,0.001483960403659647,0.0192305581237165,0.0001039562911478029,-5.948828765677773e-06,0.004298220234528444,-4.523846935784255e-06,1.360558633037633e-07,1.944444444444444e-07,0.001483960403659647,2.579738178296397e-06,0.0001039562911478029,2.306845168859353e-07,-7.220059709511671e-08,8.384242888124319e-08,4.67467493545546e-08,0.004298220234528444,6.859959494307397e-05,-7.220059709511671e-08,1.360558633037633e-07,1.944444444444444e-07,-1.944444444444444e-07,0.001483960403659647,4.822925274090352e-05,0.0001039562911478029,2.106608086106767e-05,-8.384242888124319e-08,-4.67467493545546e-08,0.007684770797529304,0,0,1.025869352880486e-12,0,1.150504465119061e-12,0.004298220234528444,0.004298220234528444,0.004298220234528444,0.004298220234528444,1.944444444444444e-07,0.001483960403659647,8.384242888124319e-08,0.0001039562911478029,4.67467493545546e-08,0.001483960403659647,0.004298220234528444,0.001483960403659647,0.004298220234528444,8.384242888124319e-08,0.0001039562911478029,0.004298220234528444,0.0001039562911478029,0.004298220234528444,4.67467493545546e-08
374.4,0.004510426117966516,1.970783263955102,0.004235660827217348,6.238317343723485e-05,0.0002011333333590014,0.3121122444576915,0.001520448434539284,0.02075131296698083,0.0001072517573043454,-5.541100030108212e-06,0.004235660827217348,-4.168893573356313e-06,1.340756078247379e-07,1.944444444444444e-07,0.001520448434539284,2.488944693288225e-06,0.0001072517573043454,2.270624988452152e-07,-6.653554143076677e-08,8.089160760266488e-08,4.601277044780838e-08,0.004235660827217348,6.760114680238888e-05,-6.653554143076677e-08,1.340756078247379e-07,1.944444444444444e-07,-1.944444444444444e-07,0.001520448434539284,4.941512701286658e-05,0.0001072517573043454,2.173388610654275e-05,-8.089160760266488e-08,-4.601277044780838e-08,0.007684770797529304,0,0,1.025869352880486e-12,0,1.150504465119061e-12,0.004235660827217348,0.004235660827217348,0.004235660827217348,0.004235660827217348,1.944444444444444e-07,0.001520448434539284,8.089160760266488e-08,0.0001072517573043454,4.601277044780838e-08,0.001520448434539284,0.004235660827217348,0.001520448434539284,0.004235660827217348,8.089160760266488e-08,0.0001072517573043454,0.004235660827217348,0.0001072517573043454,0.004235660827217348,4.601277044780838e-08
